,num_device,date,en_L1,cons_en_L1,en_L2,cons_en_L2,en_L3,cons_en_L3,hour,day,month,year,cons_glbal
27583,192,2020-12-20 07:00:00,68921235.37528992,3607.4375,53908354.99273682,3831.3125,47876647.0719986,4246.8125,7,Sunday,12,2020,11685.5625
27584,192,2020-12-20 08:00:00,68924724.50028992,3489.125,53912064.68023682,3709.6875,47880723.3219986,4076.25,8,Sunday,12,2020,11275.0625
27585,192,2020-12-20 09:00:00,68927540.75028992,2816.25,53916794.05523682,4729.375,47884800.0719986,4076.75,9,Sunday,12,2020,11622.375
27586,192,2020-12-20 10:00:00,68930283.37528992,2742.625,53921207.30523682,4413.25,47889096.6969986,4296.625,10,Sunday,12,2020,11452.5
27587,192,2020-12-20 11:00:00,68933235.12528992,2951.75,53925940.55523682,4733.25,47893456.6969986,4360.0,11,Sunday,12,2020,12045.0
27588,192,2020-12-20 12:00:00,68936100.87528992,2865.75,53930571.61773682,4631.0625,47897543.9469986,4087.25,12,Sunday,12,2020,11584.0625
27589,192,2020-12-20 13:00:00,68938857.62528992,2756.75,53935242.05523682,4670.4375,47901669.5719986,4125.625,13,Sunday,12,2020,11552.8125
27590,192,2020-12-20 14:00:00,68941849.18778992,2991.5625,53939944.99273682,4702.9375,47905986.6969986,4317.125,14,Sunday,12,2020,12011.625
27591,192,2020-12-20 15:00:00,68945416.93778992,3567.75,53943971.61773682,4026.625,47910217.4469986,4230.75,15,Sunday,12,2020,11825.125
27592,192,2020-12-20 16:00:00,68949283.37528992,3866.4375,53947752.61773682,3781.0,47914669.0719986,4451.625,16,Sunday,12,2020,12099.0625
27593,192,2020-12-20 17:00:00,68953250.31278992,3966.9375,53951640.99273682,3888.375,47918930.5719986,4261.5,17,Sunday,12,2020,12116.8125
27594,192,2020-12-20 18:00:00,68956854.43778992,3604.125,53955423.49273682,3782.5,47923122.4469986,4191.875,18,Sunday,12,2020,11578.5
27595,192,2020-12-20 19:00:00,68960670.68778992,3816.25,53959399.49273682,3976.0,47927512.6969986,4390.25,19,Sunday,12,2020,12182.5
27596,192,2020-12-20 20:00:00,68964470.12528992,3799.4375,53963372.36773682,3972.875,47931876.1969986,4363.5,20,Sunday,12,2020,12135.8125
27597,192,2020-12-20 21:00:00,68968063.18778992,3593.0625,53967996.74273682,4624.375,47936321.9469986,4445.75,21,Sunday,12,2020,12663.1875
27598,192,2020-12-20 22:00:00,68970799.25028992,2736.0625,53972430.86773682,4434.125,47940511.6969986,4189.75,22,Sunday,12,2020,11359.9375
27599,192,2020-12-20 23:00:00,68973670.25028992,2871.0,53977013.49273682,4582.625,47944569.1969986,4057.5,23,Sunday,12,2020,11511.125
27600,192,2020-12-21 00:00:00,68976300.62528992,2630.375,53981459.61773682,4446.125,47948647.6969986,4078.5,0,Monday,12,2020,11155.0
27601,192,2020-12-21 01:00:00,68979107.00028992,2806.375,53985851.61773682,4392.0,47952374.8219986,3727.125,1,Monday,12,2020,10925.5
27602,192,2020-12-21 02:00:00,68981612.06278992,2505.0625,53989974.24273682,4122.625,47956377.0719986,4002.25,2,Monday,12,2020,10629.9375
27603,192,2020-12-21 03:00:00,68984565.00028992,2952.9375,53994215.74273682,4241.5,47960253.6969986,3876.625,3,Monday,12,2020,11071.0625
27604,192,2020-12-21 04:00:00,68988134.18778992,3569.1875,53997808.61773682,3592.875,47964268.0719986,4014.375,4,Monday,12,2020,11176.4375
27605,192,2020-12-21 05:00:00,68991698.68778992,3564.5,54001237.74273682,3429.125,47968111.8219986,3843.75,5,Monday,12,2020,10837.375
27606,192,2020-12-21 06:00:00,68995209.37528992,3510.6875,54004884.61773682,3646.875,47972157.9469986,4046.125,6,Monday,12,2020,11203.6875
27607,192,2020-12-21 07:00:00,68998837.18778992,3627.8125,54008709.24273682,3824.625,47976387.0719986,4229.125,7,Monday,12,2020,11681.5625
27608,192,2020-12-21 08:00:00,69002584.93778992,3747.75,54012364.49273682,3655.25,47980512.1969986,4125.125,8,Monday,12,2020,11528.125
27609,192,2020-12-21 09:00:00,69006247.00028992,3662.0625,54015925.61773682,3561.125,47984852.9469986,4340.75,9,Monday,12,2020,11563.9375
27610,192,2020-12-21 10:00:00,69009270.37528992,3023.375,54020915.24273682,4989.625,47989449.6969986,4596.75,10,Monday,12,2020,12609.75
27611,192,2020-12-21 11:00:00,69011916.56278992,2646.1875,54025347.49273682,4432.25,47993481.0719986,4031.375,11,Monday,12,2020,11109.8125
27612,192,2020-12-21 12:00:00,69014818.18778992,2901.625,54030000.24273682,4652.75,47997747.6969986,4266.625,12,Monday,12,2020,11821.0
27613,192,2020-12-21 13:00:00,69017610.62528992,2792.4375,54034748.36773682,4748.125,48001865.9469986,4118.25,13,Monday,12,2020,11658.8125
27614,192,2020-12-21 14:00:00,69020540.81278992,2930.1875,54039190.36773682,4442.0,48005917.8219986,4051.875,14,Monday,12,2020,11424.0625
27615,192,2020-12-21 15:00:00,69023213.18778992,2672.375,54043884.61773682,4694.25,48010223.8219986,4306.0,15,Monday,12,2020,11672.625
27616,192,2020-12-21 16:00:00,69026624.06278992,3410.875,54047824.61773682,3940.0,48014309.9469986,4086.125,16,Monday,12,2020,11437.0
27617,192,2020-12-21 17:00:00,69030610.81278992,3986.75,54051757.61773682,3933.0,48018629.4469986,4319.5,17,Monday,12,2020,12239.25
27618,192,2020-12-21 18:00:00,69034254.37528992,3643.5625,54055564.49273682,3806.875,48022846.8219986,4217.375,18,Monday,12,2020,11667.8125
27619,192,2020-12-21 19:00:00,69037754.06278992,3499.6875,54059219.49273682,3655.0,48026930.1969986,4083.375,19,Monday,12,2020,11238.0625
27620,192,2020-12-21 20:00:00,69041862.62528992,4108.5625,54063487.86773682,4268.375,48031588.6969986,4658.5,20,Monday,12,2020,13035.4375
27621,192,2020-12-21 21:00:00,69045527.31278992,3664.6875,54067180.11773682,3692.25,48035567.8219986,3979.125,21,Monday,12,2020,11336.0625
27622,192,2020-12-21 22:00:00,69048927.06278992,3399.75,54071362.24273682,4182.125,48039824.5719986,4256.75,22,Monday,12,2020,11838.625
27623,192,2020-12-21 23:00:00,69051806.87528992,2879.8125,54076007.36773682,4645.125,48044103.0719986,4278.5,23,Monday,12,2020,11803.4375
27624,192,2020-12-22 00:00:00,69054436.00028992,2629.125,54080366.49273682,4359.125,48047808.4469986,3705.375,0,Tuesday,12,2020,10693.625
27625,192,2020-12-22 01:00:00,69057099.31278992,2663.3125,54084460.36773682,4093.875,48051784.8219986,3976.375,1,Tuesday,12,2020,10733.5625
27626,192,2020-12-22 02:00:00,69059811.68778992,2712.375,54088965.11773682,4504.75,48055924.6969986,4139.875,2,Tuesday,12,2020,11357.0
27627,192,2020-12-22 03:00:00,69062381.06278992,2569.375,54093397.36773682,4432.25,48059706.9469986,3782.25,3,Tuesday,12,2020,10783.875
27628,192,2020-12-22 04:00:00,69065125.25028992,2744.1875,54097374.49273682,3977.125,48063496.5719986,3789.625,4,Tuesday,12,2020,10510.9375
27629,192,2020-12-22 05:00:00,69068470.25028992,3345.0,54100986.74273682,3612.25,48067281.0719986,3784.5,5,Tuesday,12,2020,10741.75
27630,192,2020-12-22 06:00:00,69072243.56278992,3773.3125,54104704.11773682,3717.375,48071417.6969986,4136.625,6,Tuesday,12,2020,11627.3125
27631,192,2020-12-22 07:00:00,69075628.75028992,3385.1875,54107989.36773682,3285.25,48075255.3219986,3837.625,7,Tuesday,12,2020,10508.0625
27632,192,2020-12-22 08:00:00,69078318.56278992,2689.8125,54110873.11773682,2883.75,48078604.0719986,3348.75,8,Tuesday,12,2020,8922.3125
27633,192,2020-12-22 09:00:00,69082120.06278992,3801.5,54114837.86773682,3964.75,48082744.6969986,4140.625,9,Tuesday,12,2020,11906.875
27634,192,2020-12-22 10:00:00,69085746.12528992,3626.0625,54118671.11773682,3833.25,48086976.5719986,4231.875,10,Tuesday,12,2020,11691.1875
27635,192,2020-12-22 11:00:00,69089618.37528992,3872.25,54122478.11773682,3807.0,48091526.9469986,4550.375,11,Tuesday,12,2020,12229.625
27636,192,2020-12-22 12:00:00,69093377.68778992,3759.3125,54126455.86773682,3977.75,48095873.1969986,4346.25,12,Tuesday,12,2020,12083.3125
27637,192,2020-12-22 13:00:00,69097031.81278992,3654.125,54130043.11773682,3587.25,48100206.4469986,4333.25,13,Tuesday,12,2020,11574.625
27638,192,2020-12-22 14:00:00,69100549.18778992,3517.375,54133777.11773682,3734.0,48104338.1969986,4131.75,14,Tuesday,12,2020,11383.125
27639,192,2020-12-22 15:00:00,69104043.31278992,3494.125,54138291.36773682,4514.25,48108690.6969986,4352.5,15,Tuesday,12,2020,12360.875
27640,192,2020-12-22 16:00:00,69106921.93778992,2878.625,54142823.11773682,4531.75,48112839.6969986,4149.0,16,Tuesday,12,2020,11559.375
27641,192,2020-12-22 17:00:00,69109687.62528992,2765.6875,54147402.24273682,4579.125,48116874.4469986,4034.75,17,Tuesday,12,2020,11379.5625
27642,192,2020-12-22 18:00:00,69112569.93778992,2882.3125,54151957.11773682,4554.875,48121168.9469986,4294.5,18,Tuesday,12,2020,11731.6875
27643,192,2020-12-22 19:00:00,69115489.12528992,2919.1875,54156715.49273682,4758.375,48125551.4469986,4382.5,19,Tuesday,12,2020,12060.0625
27644,192,2020-12-22 20:00:00,69118340.68778992,2851.5625,54161338.74273682,4623.25,48129518.5719986,3967.125,20,Tuesday,12,2020,11441.9375
27645,192,2020-12-22 21:00:00,69121350.68778992,3010.0,54165727.36773682,4388.625,48133816.4469986,4297.875,21,Tuesday,12,2020,11696.5
27646,192,2020-12-22 22:00:00,69125186.50028992,3835.8125,54169518.49273682,3791.125,48138018.6969986,4202.25,22,Tuesday,12,2020,11829.1875
27647,192,2020-12-22 23:00:00,69128790.87528992,3604.375,54173086.86773682,3568.375,48142006.1969986,3987.5,23,Tuesday,12,2020,11160.25
27648,192,2020-12-23 00:00:00,69132109.93778992,3319.0625,54176432.49273682,3345.625,48145754.6969986,3748.5,0,Wednesday,12,2020,10413.1875
27649,192,2020-12-23 01:00:00,69135746.25028992,3636.3125,54179797.61773682,3365.125,48149519.0719986,3764.375,1,Wednesday,12,2020,10765.8125
27650,192,2020-12-23 02:00:00,69139223.50028992,3477.25,54183547.36773682,3749.75,48153659.3219986,4140.25,2,Wednesday,12,2020,11367.25
27651,192,2020-12-23 03:00:00,69142597.18778992,3373.6875,54186840.49273682,3293.125,48157434.1969986,3774.875,3,Wednesday,12,2020,10441.6875
27652,192,2020-12-23 04:00:00,69145212.87528992,2615.6875,54191296.49273682,4456.0,48161238.8219986,3804.625,4,Wednesday,12,2020,10876.3125
27653,192,2020-12-23 05:00:00,69147749.81278992,2536.9375,54195586.99273682,4290.5,48165180.5719986,3941.75,5,Wednesday,12,2020,10769.1875
27654,192,2020-12-23 06:00:00,69150343.00028992,2593.1875,54200003.36773682,4416.375,48168958.1969986,3777.625,6,Wednesday,12,2020,10787.1875
27655,192,2020-12-23 07:00:00,69152854.50028992,2511.5,54204168.99273682,4165.625,48172767.0719986,3808.875,7,Wednesday,12,2020,10486.0
27656,192,2020-12-23 08:00:00,69155448.87528992,2594.375,54208565.74273682,4396.75,48176819.8219986,4052.75,8,Wednesday,12,2020,11043.875
27657,192,2020-12-23 09:00:00,69158319.68778992,2870.8125,54213314.86773682,4749.125,48180953.1969986,4133.375,9,Wednesday,12,2020,11753.3125
27658,192,2020-12-23 10:00:00,69161836.31278992,3516.625,54217023.24273682,3708.375,48185048.9469986,4095.75,10,Wednesday,12,2020,11320.75
27659,192,2020-12-23 11:00:00,69165514.00028992,3677.6875,54220915.99273682,3892.75,48189313.4469986,4264.5,11,Wednesday,12,2020,11834.9375
27660,192,2020-12-23 12:00:00,69169260.31278992,3746.3125,54224877.86773682,3961.875,48193711.0719986,4397.625,12,Wednesday,12,2020,12105.8125
27661,192,2020-12-23 13:00:00,69172899.87528992,3639.5625,54228707.11773682,3829.25,48198295.4469986,4584.375,13,Wednesday,12,2020,12053.1875
27662,192,2020-12-23 14:00:00,69176565.56278992,3665.6875,54232278.49273682,3571.375,48202646.4469986,4351.0,14,Wednesday,12,2020,11588.0625
27663,192,2020-12-23 15:00:00,69180576.31278992,4010.75,54236194.86773682,3916.375,48206894.1969986,4247.75,15,Wednesday,12,2020,12174.875
27664,192,2020-12-23 16:00:00,69183877.81278992,3301.5,54240479.49273682,4284.625,48211115.4469986,4221.25,16,Wednesday,12,2020,11807.375
27665,192,2020-12-23 17:00:00,69186729.68778992,2851.875,54245142.49273682,4663.0,48215330.5719986,4215.125,17,Wednesday,12,2020,11730.0
27666,192,2020-12-23 18:00:00,69189634.18778992,2904.5,54249877.11773682,4734.625,48219676.1969986,4345.625,18,Wednesday,12,2020,11984.75
27667,192,2020-12-23 19:00:00,69192519.06278992,2884.875,54254512.36773682,4635.25,48223915.8219986,4239.625,19,Wednesday,12,2020,11759.75
27668,192,2020-12-23 20:00:00,69195395.68778992,2876.625,54258904.74273682,4392.375,48228190.9469986,4275.125,20,Wednesday,12,2020,11544.125
27669,192,2020-12-23 21:00:00,69198033.31278992,2637.625,54263574.99273682,4670.25,48232205.3219986,4014.375,21,Wednesday,12,2020,11322.25
27670,192,2020-12-23 22:00:00,69201012.81278992,2979.5,54268037.11773682,4462.125,48236475.3219986,4270.0,22,Wednesday,12,2020,11711.625
27671,192,2020-12-23 23:00:00,69204476.56278992,3463.75,54271595.61773682,3558.5,48240442.6969986,3967.375,23,Wednesday,12,2020,10989.625
27672,192,2020-12-24 00:00:00,69207834.31278992,3357.75,54275201.74273682,3606.125,48244168.8219986,3726.125,0,Thursday,12,2020,10690.0
27673,192,2020-12-24 01:00:00,69211615.68778992,3781.375,54278702.61773682,3500.875,48248315.1969986,4146.375,1,Thursday,12,2020,11428.625
27674,192,2020-12-24 02:00:00,69214980.18778992,3364.5,54282050.99273682,3348.375,48252084.0719986,3768.875,2,Thursday,12,2020,10481.75
27675,192,2020-12-24 03:00:00,69218374.18778992,3394.0,54285416.99273682,3366.0,48255887.8219986,3803.75,3,Thursday,12,2020,10563.75
27676,192,2020-12-24 04:00:00,69221871.43778992,3497.25,54289184.86773682,3767.875,48259790.5719986,3902.75,4,Thursday,12,2020,11167.875
27677,192,2020-12-24 05:00:00,69224578.93778992,2707.5,54293298.74273682,4113.875,48263817.8219986,4027.25,5,Thursday,12,2020,10848.625
27678,192,2020-12-24 06:00:00,69227181.43778992,2602.5,54297572.99273682,4274.25,48267578.3219986,3760.5,6,Thursday,12,2020,10637.25
27679,192,2020-12-24 07:00:00,69229720.43778992,2539.0,54302063.49273682,4490.5,48271704.9469986,4126.625,7,Thursday,12,2020,11156.125
27680,192,2020-12-24 08:00:00,69232550.93778992,2830.5,54306488.36773682,4424.875,48275617.6969986,3912.75,8,Thursday,12,2020,11168.125
27681,192,2020-12-24 09:00:00,69235192.93778992,2642.0,54311069.49273682,4581.125,48279658.6969986,4041.0,9,Thursday,12,2020,11264.125
27682,192,2020-12-24 10:00:00,69238120.56278992,2927.625,54315504.11773682,4434.625,48283887.0719986,4228.375,10,Thursday,12,2020,11590.625
27683,192,2020-12-24 11:00:00,69241279.68778992,3159.125,54319690.61773682,4186.5,48288298.9469986,4411.875,11,Thursday,12,2020,11757.5
27684,192,2020-12-24 12:00:00,69244937.56278992,3657.875,54323549.24273682,3858.625,48292641.8219986,4342.875,12,Thursday,12,2020,11859.375
27685,192,2020-12-24 13:00:00,69248861.56278992,3924.0,54327399.49273682,3850.25,48296893.9469986,4252.125,13,Thursday,12,2020,12026.375
27686,192,2020-12-24 14:00:00,69252619.06278992,3757.5,54331344.49273682,3945.0,48301802.3219986,4908.375,14,Thursday,12,2020,12610.875
27687,192,2020-12-24 15:00:00,69256270.31278992,3651.25,54334922.49273682,3578.0,48306141.3219986,4339.0,15,Thursday,12,2020,11568.25
27688,192,2020-12-24 16:00:00,69259936.18778992,3665.875,54338768.11773682,3845.625,48310354.8219986,4213.5,16,Thursday,12,2020,11725.0
27689,192,2020-12-24 17:00:00,69263567.81278992,3631.625,54342967.49273682,4199.375,48314859.0719986,4504.25,17,Thursday,12,2020,12335.25
27690,192,2020-12-24 18:00:00,69266460.31278992,2892.5,54347652.99273682,4685.5,48319123.5719986,4264.5,18,Thursday,12,2020,11842.5
27691,192,2020-12-24 19:00:00,69269292.81278992,2832.5,54352266.11773682,4613.125,48323315.4469986,4191.875,19,Thursday,12,2020,11637.5
27692,192,2020-12-24 20:00:00,69272254.18778992,2961.375,54356901.61773682,4635.5,48327540.6969986,4225.25,20,Thursday,12,2020,11822.125
27693,192,2020-12-24 21:00:00,69275148.31278992,2894.125,54361616.24273682,4714.625,48331879.6969986,4339.0,21,Thursday,12,2020,11947.75
27694,192,2020-12-24 22:00:00,69277932.81278992,2784.5,54365922.49273682,4306.25,48335787.1969986,3907.5,22,Thursday,12,2020,10998.25
27695,192,2020-12-24 23:00:00,69280548.43778992,2615.625,54370322.86773682,4400.375,48339791.8219986,4004.625,23,Thursday,12,2020,11020.625
27696,192,2020-12-25 00:00:00,69283832.43778992,3284.0,54374035.49273682,3712.625,48343691.0719986,3899.25,0,Friday,12,2020,10895.875
27697,192,2020-12-25 01:00:00,69287480.68778992,3648.25,54377416.11773682,3380.625,48347603.5719986,3912.5,1,Friday,12,2020,10941.375
27698,192,2020-12-25 02:00:00,69290854.56278992,3373.875,54380785.86773682,3369.75,48351513.8219986,3910.25,2,Friday,12,2020,10653.875
27699,192,2020-12-25 03:00:00,69294334.68778992,3480.125,54384266.86773682,3481.0,48355379.9469986,3866.125,3,Friday,12,2020,10827.25
27700,192,2020-12-25 04:00:00,69297957.31278992,3622.625,54387901.36773682,3634.5,48359294.8219986,3914.875,4,Friday,12,2020,11172.0
27701,192,2020-12-25 05:00:00,69301308.06278992,3350.75,54391268.99273682,3367.625,48363194.4469986,3899.625,5,Friday,12,2020,10618.0
27702,192,2020-12-25 06:00:00,69304266.31278992,2958.25,54395508.61773682,4239.625,48367312.1969986,4117.75,6,Friday,12,2020,11315.625
27703,192,2020-12-25 07:00:00,69306906.56278992,2640.25,54399660.61773682,4152.0,48371066.9469986,3754.75,7,Friday,12,2020,10547.0
27704,192,2020-12-25 08:00:00,69309318.68778992,2412.125,54404065.24273682,4404.625,48374810.5719986,3743.625,8,Friday,12,2020,10560.375
27705,192,2020-12-25 09:00:00,69312227.43778992,2908.75,54408508.49273682,4443.25,48379118.5719986,4308.0,9,Friday,12,2020,11660.0
27706,192,2020-12-25 10:00:00,69315068.93778992,2841.5,54413333.49273682,4825.0,48383277.0719986,4158.5,10,Friday,12,2020,11825.0
27707,192,2020-12-25 11:00:00,69317749.68778992,2680.75,54417791.49273682,4458.0,48387324.6969986,4047.625,11,Friday,12,2020,11186.375
27708,192,2020-12-25 12:00:00,69320907.93778992,3158.25,54421959.11773682,4167.625,48391602.1969986,4277.5,12,Friday,12,2020,11603.375
27709,192,2020-12-25 13:00:00,69324347.93778992,3440.0,54425857.36773682,3898.25,48395954.0719986,4351.875,13,Friday,12,2020,11690.125
27710,192,2020-12-25 14:00:00,69328414.43778992,4066.5,54429557.11773682,3699.75,48400494.3219986,4540.25,14,Friday,12,2020,12306.5
27711,192,2020-12-25 15:00:00,69332066.31278992,3651.875,54433381.61773682,3824.5,48404783.1969986,4288.875,15,Friday,12,2020,11765.25
27712,192,2020-12-25 16:00:00,69335845.68778992,3779.375,54437334.36773682,3952.75,48409071.8219986,4288.625,16,Friday,12,2020,12020.75
27713,192,2020-12-25 17:00:00,69339519.81278992,3674.125,54441178.99273682,3844.625,48413288.0719986,4216.25,17,Friday,12,2020,11735.0
27714,192,2020-12-25 18:00:00,69343147.68778992,3627.875,54444919.99273682,3741.0,48417723.9469986,4435.875,18,Friday,12,2020,11804.75
27715,192,2020-12-25 19:00:00,69345978.93778992,2831.25,54449534.36773682,4614.375,48421915.6969986,4191.75,19,Friday,12,2020,11637.375
27716,192,2020-12-25 20:00:00,69349079.18778992,3100.25,54454468.49273682,4934.125,48426454.0719986,4538.375,20,Friday,12,2020,12572.75
27717,192,2020-12-25 21:00:00,69351832.43778992,2753.25,54459114.99273682,4646.5,48430434.0719986,3980.0,21,Friday,12,2020,11379.75
27718,192,2020-12-25 22:00:00,69354729.68778992,2897.25,54463563.36773682,4448.375,48434744.5719986,4310.5,22,Friday,12,2020,11656.125
27719,192,2020-12-25 23:00:00,69357589.06278992,2859.375,54468205.11773682,4641.75,48438729.1969986,3984.625,23,Friday,12,2020,11485.75
27720,192,2020-12-26 00:00:00,69360222.31278992,2633.25,54472557.61773682,4352.5,48442682.8219986,3953.625,0,Saturday,12,2020,10939.375
27721,192,2020-12-26 01:00:00,69363396.43778992,3174.125,54476237.49273682,3679.875,48446476.3219986,3793.5,1,Saturday,12,2020,10647.5
27722,192,2020-12-26 02:00:00,69367005.06278992,3608.625,54479585.74273682,3348.25,48450522.6969986,4046.375,2,Saturday,12,2020,11003.25
27723,192,2020-12-26 03:00:00,69370454.18778992,3449.125,54483323.24273682,3737.5,48454393.0719986,3870.375,3,Saturday,12,2020,11057.0
27724,192,2020-12-26 04:00:00,69374067.06278992,3612.875,54486674.61773682,3351.375,48458165.5719986,3772.5,4,Saturday,12,2020,10736.75
